run_id,pair_id,seed_id,traj_name,mode,N,tr,ctrl_delay_f,t3_obs_delay,coh,agg,frame,time,vote_frame,update_phase,pre_pos_x,pre_pos_y,pre_vel_x,pre_vel_y,pos_x,pos_y,vel_x,vel_y,cp_x,cp_y,s,T_x,T_y,N_x,N_y,kappa,K_max,r_tube,H_tube,eta,eta_anchor,edot_fd,err,err_sq,delayed_pos_x,delayed_pos_y,delayed_arc,lookahead_x,lookahead_y,iang,honest_votes_count,troll_votes_count,agg_honest_x,agg_honest_y,agg_t3_x,agg_t3_y,agg_honest_norm,agg_t3_norm,cur_dir_honest_x,cur_dir_honest_y,cur_dir_t3_x,cur_dir_t3_y,U0_x,U0_y,UT3_x,UT3_y,DeltaU_x,DeltaU_y,DeltaU_norm,DeltaU_n,r_proj,A_ov_eta,A_ov_delta_eta_lin_h,A_ov_R_curv_bound_h,A_ov_same_side_margin,A_ov_status,r_eff_A_ov_input,r_eff_positive_relief_input,r_eff_status,alpha,rho,tau_frames,h,kernel_pos,kernel_vel,delta_p_h_x,delta_p_h_y,delta_eta_lin_h,R_curv_bound_h,tail_vel_bound_h,tail_pos_bound_h,p0_x,p0_y,pT3_x,pT3_y,vel0_x,vel0_y,velT3_x,velT3_y,state_divergence_norm,same_state_command_delta_norm,state_induced_command_delta_norm,projection_valid,tube_valid,counterfactual_valid,normalization_valid,smooth_scope_valid,tail_bound_status,divergence_bound_status,stochastic_coupling_status,geometry_status
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3340,55.666666666666664,False,post_position_update,9.528414579975628,-5.730970087303379,1.1997074880252347,4.842982803594487,9.548186044956594,-5.650163548750312,1.1862878988580114,4.848392313184028,8.606084324164307,-5.092672442379675,57.48852170818178,0.5092672442379675,0.8606084324164308,0.8606084324164308,-0.5092672442379675,0.1,0.1,5.0,0.2,1.094692644536421,1.1191142879933658,-1.4652986074166918,1.094692644536422,1.1983519860021452,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6522946375970267,-0.6522946375970267,1.1191142879933658,0.010675732367495926,1.3251236285115101e-05,1.1084253043895846,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010675732367495926,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.548186044956594,-5.650163548750312,nan,nan,1.1862878988580114,4.848392313184028,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3341,55.68333333333333,False,post_position_update,9.548186044956594,-5.650163548750312,1.1862878988580114,4.848392313184028,9.567778582081997,-5.569284883402718,1.1755522275242327,4.852719920855661,8.642471240036183,-5.030674991007411,57.56040852114267,0.5030674991007412,0.8642471240036184,0.8642471240036184,-0.5030674991007412,0.1,0.1,5.0,0.2,1.0706513407407527,1.094692644536421,-1.4424782277400894,1.0706513407407536,1.1462942934299734,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6541616572724218,-0.6541616572724218,1.094692644536421,0.010706288808144887,1.3251236285115101e-05,1.083973104491991,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010706288808144887,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.567778582081997,-5.569284883402718,nan,nan,1.1755522275242327,4.852719920855661,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3342,55.699999999999996,False,post_position_update,9.567778582081997,-5.569284883402718,1.1755522275242327,4.852719920855661,9.58722797692295,-5.488348516619502,1.1669636904572098,4.856182006992967,8.678555673507661,-4.968165800557382,57.63258544159129,0.4968165800557382,0.8678555673507661,0.8678555673507661,-0.4968165800557382,0.1,0.1,5.0,0.2,1.0470317154144908,1.0706513407407527,-1.4171775195757164,1.0470317154144904,1.0962754130838104,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6560024282652135,-0.6560024282652135,1.0706513407407527,0.010736415651654268,1.3251236285115101e-05,1.0599016738528133,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010736415651654268,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.58722797692295,-5.488348516619502,nan,nan,1.1669636904572098,4.856182006992967,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3343,55.71666666666667,False,post_position_update,9.58722797692295,-5.488348516619502,1.1669636904572098,4.856182006992967,9.606562857936343,-5.407365988687789,1.1600928608035914,4.858951675902811,8.714330764706862,-4.905144169469794,57.705053407741964,0.49051441694697945,0.8714330764706862,0.8714330764706862,-0.49051441694697945,0.1,0.1,5.0,0.2,1.023867600760612,1.0470317154144908,-1.3898468792327279,1.023867600760613,1.0483048638872938,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6578165221030391,-0.6578165221030391,1.0470317154144908,0.010766105885462557,1.3251236285115101e-05,1.0362523582927432,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010766105885462557,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.606562857936343,-5.407365988687789,nan,nan,1.1600928608035914,4.858951675902811,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3344,55.733333333333334,False,post_position_update,9.606562857936343,-5.407365988687789,1.1600928608035914,4.858951675902811,9.625806127887687,-5.326346531837277,1.1545961970806966,4.861167411030687,8.7497888215725,-4.841610845357661,57.77781177786396,0.4841610845357662,0.87497888215725,0.87497888215725,-0.4841610845357662,0.1,0.1,5.0,0.2,1.0011867991092274,1.023867600760612,-1.3608480990830785,1.0011867991092278,1.0023750067105812,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6596034545426094,-0.6596034545426094,1.023867600760612,0.010795351584237462,1.3251236285115101e-05,1.0130589979400895,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010795351584237462,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.625806127887687,-5.326346531837277,nan,nan,1.1545961970806966,4.861167411030687,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3345,55.75,False,post_position_update,9.625806127887687,-5.326346531837277,1.1545961970806966,4.861167411030687,9.644976108989393,-5.245297531851728,1.1501988661023808,4.862939999132988,8.78492151676722,-4.777567785415539,57.85085863627947,0.4777567785415538,0.8784921516767219,0.8784921516767219,-0.4777567785415538,0.1,0.1,5.0,0.2,0.9790122661661158,1.0011867991092274,-1.3304719765866935,0.9790122661661141,0.9584650173037104,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6613626995873036,-0.6613626995873036,1.0011867991092274,0.010824144139293852,1.3251236285115101e-05,0.9903494037336483,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010824144139293852,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.644976108989393,-5.245297531851728,nan,nan,1.1501988661023808,4.862939999132988,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3346,55.766666666666666,False,post_position_update,9.644976108989393,-5.245297531851728,1.1501988661023808,4.862939999132988,9.66408745901139,-5.164224897358148,1.1466810013197282,4.864358069614829,8.819720043050648,-4.713017967524703,57.92419103376091,0.4713017967524703,0.8819720043050647,0.8819720043050647,-0.4713017967524703,0.1,0.1,5.0,0.2,0.9573630589624518,0.9790122661661158,-1.298952432219842,0.9573630589624519,0.9165440266659431,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6630937005110292,-0.6630937005110292,0.9790122661661158,0.01085247443901494,1.3251236285115101e-05,0.9681465404908157,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.01085247443901494,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.66408745901139,-5.164224897358148,nan,nan,1.1466810013197282,4.864358069614829,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3347,55.78333333333333,False,post_position_update,9.66408745901139,-5.164224897358148,1.1466810013197282,4.864358069614829,9.683151904169616,-5.083133355258143,1.1438667094936061,4.865492526000301,8.854175236319264,-4.6479652413234245,57.997805176430866,0.4647965241323424,0.8854175236319264,0.8854175236319264,-0.4647965241323424,0.1,0.1,5.0,0.2,0.9362550951667892,0.9573630589624518,-1.266477827739756,0.9362550951667887,0.8765736032257726,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6647958785582091,-0.6647958785582091,0.9573630589624518,0.010880333011240003,1.3251236285115101e-05,0.9464694747149266,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010880333011240003,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.683151904169616,-5.083133355258143,nan,nan,1.1438667094936061,4.865492526000301,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3348,55.8,True,post_position_update,9.683151904169616,-5.083133355258143,1.1438667094936061,4.865492526000301,9.698403460296198,-5.001593454911473,0.9150933675948849,4.892394020800241,8.887712807591912,-4.583509686884788,58.070464039694414,0.45835096868847885,0.8887712807591912,0.8887712807591912,-0.45835096868847885,0.1,0.1,5.0,0.2,0.9121476697714535,0.9362550951667892,-1.4464455237201435,0.9121476697714532,0.8320133714694921,9.05638569398306,-7.126683671841331,56.16468791501947,8.93050524426559,-4.499563988004263,92.7432729518702,35,15,0.0,0.9882842712474619,0.0,0.38828427124746184,0.9882842712474619,0.38828427124746184,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.9362550951667892,0.0,0.0,0.9362550951667892,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.698403460296198,-5.001593454911473,nan,nan,0.9150933675948849,4.892394020800241,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3349,55.81666666666666,False,post_position_update,9.698403460296198,-5.001593454911473,0.9150933675948849,4.892394020800241,9.710604705197463,-4.919694867967469,0.732074694075908,4.913915216640193,8.920485476615486,-4.519395851382372,58.142468582177884,0.4519395851382372,0.8920485476615486,0.8920485476615486,-0.4519395851382372,0.1,0.1,5.0,0.2,0.8857356818227284,0.9121476697714535,-1.5847192769235008,0.885735681822729,0.7845276980539746,9.05638569398306,-7.126683671841331,56.16468791501947,8.93050524426559,-4.499563988004263,92.7432729518702,35,15,0.0,0.9882842712474619,0.0,0.38828427124746184,0.9882842712474619,0.38828427124746184,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.9121476697714535,0.0,0.0,0.9121476697714535,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.710604705197463,-4.919694867967469,nan,nan,0.732074694075908,4.913915216640193,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3350,55.833333333333336,False,post_position_update,9.710604705197463,-4.919694867967469,0.732074694075908,4.913915216640193,9.720365701118475,-4.8375093317456,0.5856597552607263,4.931132173312155,8.952609374784815,-4.4554220206973705,58.214055017560746,0.44554220206973705,0.8952609374784816,0.8952609374784816,-0.44554220206973705,0.1,0.1,5.0,0.2,0.8575782704158392,0.8857356818227284,-1.6894446844133526,0.8575782704158392,0.7354404898894222,9.05638569398306,-7.126683671841331,56.16468791501947,8.93050524426559,-4.499563988004263,92.7432729518702,35,15,0.0,0.9882842712474619,0.0,0.38828427124746184,0.9882842712474619,0.38828427124746184,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.8857356818227284,0.0,0.0,0.8857356818227284,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.720365701118475,-4.8375093317456,nan,nan,0.5856597552607263,4.931132173312155,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3351,55.85,False,post_position_update,9.720365701118475,-4.8375093317456,0.5856597552607263,4.931132173312155,9.728174497855285,-4.755094236101438,0.4685278042085811,4.944905738649724,8.984172342450389,-4.391428847328567,58.28540884554024,0.4391428847328567,0.8984172342450388,0.8984172342450388,-0.4391428847328567,0.1,0.1,5.0,0.2,0.8281254266344291,0.8575782704158392,-1.7671706268846066,0.8281254266344288,0.6857917222384546,9.05638569398306,-7.126683671841331,56.16468791501947,8.93050524426559,-4.499563988004263,92.7432729518702,35,15,0.0,0.9882842712474619,0.0,0.38828427124746184,0.9882842712474619,0.38828427124746184,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.8575782704158392,0.0,0.0,0.8575782704158392,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.728174497855285,-4.755094236101438,nan,nan,0.4685278042085811,4.944905738649724,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3352,55.86666666666667,False,post_position_update,9.728174497855285,-4.755094236101438,0.4685278042085811,4.944905738649724,9.734421535244733,-4.672495492919442,0.37482224336686487,4.955924590919779,9.015240273265057,-4.327290470409836,58.35667573277018,0.4327290470409836,0.9015240273265057,0.9015240273265057,-0.4327290470409836,0.1,0.1,5.0,0.2,0.7977394281020196,0.8281254266344291,-1.8231599119445718,0.7977394281020194,0.636388195148537,9.05638569398306,-7.126683671841331,56.16468791501947,8.93050524426559,-4.499563988004263,92.7432729518702,35,15,0.0,0.9882842712474619,0.0,0.38828427124746184,0.9882842712474619,0.38828427124746184,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.8281254266344291,0.0,0.0,0.8281254266344291,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.734421535244733,-4.672495492919442,nan,nan,0.37482224336686487,4.955924590919779,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
