paired_id,base_condition_id,mode,q_dirs,q_coarseness,traj,tr,delay,rep,vote_round,frame,err2_pre_vote,vote_bin_switch_rate,vote_switch_chord2_mean,agg_cell_switch,agg_cell_jump_chord2,agg_norm,path_event,endpoint_wrap,branch_event,vote_event,vote_path_coincident,vote_only_event,path_only_event,quiet_event,err2_pre_next_vote,err2_increment_next_vote,positive_err2_increment_next_vote,event_class,err2_increment_next_vote_honest,positive_err2_increment_next_vote_honest,counterfactual_event_cost_sscrn,positive_counterfactual_event_cost_sscrn
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,27,486,2.073234517521255,1.0,0.3343300460902071,0.0,0.0,0.27737787767631483,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.868997373214185,1.7957628556929301,1.7957628556929301,vote_path_coincident,-0.8813992576203402,0.0,2.6771621133132704,2.6771621133132704
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,28,504,3.868997373214185,0.64,0.474353905550965,1.0,2.000000000000001,0.4927523838809604,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.324321006570946,-0.5446763666432393,0.0,vote_path_coincident,1.3802423605687058,1.3802423605687058,-1.924918727211945,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,29,522,3.324321006570946,1.0,0.9995233094983338,0.0,0.0,0.2743377504376841,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6369903081939046,0.3126693016229587,0.3126693016229587,vote_path_coincident,2.0420510770988596,2.0420510770988596,-1.7293817754759009,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,30,540,3.6369903081939046,0.62,0.1204021098449731,1.0,0.5857864376269049,0.3368624517793564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1511911206975167,-2.485799187496388,0.0,vote_only,2.9365391721941965,2.9365391721941965,-5.422338359690585,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,31,558,1.1511911206975167,0.98,0.30527249723169014,0.0,0.0,0.2785827473805895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001119551176044068,-1.1500715695214727,0.0,vote_only,0.2556544869885613,0.2556544869885613,-1.405726056510034,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,32,576,0.001119551176044068,0.04,0.006089637399097059,0.0,0.0,0.2785827473805895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.995625794231818,0.9945062430557738,0.9945062430557738,vote_only,-0.08563318519852015,0.0,1.080139428254294,1.080139428254294
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,33,594,0.995625794231818,0.58,0.08829974228690737,1.0,0.5857864376269049,0.3197989659214994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6451670648657606,0.6495412706339426,0.6495412706339426,vote_only,-2.1082640323936683,0.0,2.757805303027611,2.757805303027611
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,34,612,1.6451670648657606,1.0,0.3559778900960552,0.0,0.0,0.2785827473805897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.8068268995209793,0.16165983465521871,0.16165983465521871,vote_only,-3.0645899878791214,0.0,3.2262498225343403,3.2262498225343403
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,35,630,1.8068268995209793,0.64,0.09743419838555295,1.0,0.5857864376269051,0.3386887235267147,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.558592123784717,0.7517652242637378,0.7517652242637378,vote_path_coincident,-1.3578557686277528,0.0,2.1096209928914904,2.1096209928914904
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,36,648,2.558592123784717,1.0,0.5424318873619576,1.0,0.5857864376269053,0.31979896592149953,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3558287386953776,0.7972366149106604,0.7972366149106604,vote_path_coincident,0.8749440001773026,0.8749440001773026,-0.07770738526664211,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,37,666,3.3558287386953776,1.0,0.4383809667260818,1.0,0.1522409349774261,0.27638816844846664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.2352283535653834,-1.1206003851299942,0.0,vote_only,1.8539442579059118,1.8539442579059118,-2.974544643035906,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,38,684,2.2352283535653834,0.98,0.26191794696674237,1.0,0.5857864376269062,0.3016712605074122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16071066185768493,-2.0745176917076984,0.0,vote_only,1.3901911368132964,1.3901911368132964,-3.464708828520995,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,39,702,0.16071066185768493,0.56,0.2413313045411711,1.0,0.5857864376269062,0.33240395468953376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09766673739429266,-0.06304392446339227,0.0,vote_only,1.4116631621753584,1.4116631621753584,-1.4747070866387506,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,40,720,0.09766673739429266,0.46,0.22610721104342843,1.0,0.5857864376269062,0.3169317878674256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.245127431483439,2.1474606940891463,2.1474606940891463,vote_only,0.2943739021296041,0.2943739021296041,1.8530867919595422,1.8530867919595422
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,41,738,2.245127431483439,1.0,0.4947124509438885,1.0,1.9999999999999996,0.5652439609200126,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4701810013892616,-0.7749464300941773,0.0,vote_only,-1.6166368863722047,0.0,0.8416904562780274,0.8416904562780274
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,42,756,1.4701810013892616,0.82,0.7900308300896159,1.0,0.15224093497742616,0.2834584342857186,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.2567445868926312,0.7865635855033697,0.7865635855033697,vote_path_coincident,-2.842973741822484,0.0,3.6295373273258535,3.6295373273258535
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,43,774,2.2567445868926312,0.98,0.2879306771257113,1.0,1.234633135269821,0.4564601625732994,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.475500223046401,0.21875563615376992,0.21875563615376992,vote_path_coincident,-1.3652393051890415,0.0,1.5839949413428114,1.5839949413428114
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,44,792,2.475500223046401,1.0,0.7869591496548896,1.0,0.5857864376269047,0.30918051375109556,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.687713541565508,-0.7877866814808931,0.0,vote_path_coincident,0.8662707836962104,0.8662707836962104,-1.6540574651771034,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,45,810,1.687713541565508,1.0,0.3343300460902072,0.0,0.0,0.2750630167259973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8304748805631783,-0.8572386610023297,0.0,vote_only,1.86933707435811,1.86933707435811,-2.7265757353604396,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,46,828,0.8304748805631783,0.56,0.0939258336403484,1.0,0.585786437626905,0.3025587617454069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034311099211536904,-0.7961637813516415,0.0,vote_only,1.2594402543764103,1.2594402543764103,-2.055604035728052,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,47,846,0.034311099211536904,0.86,0.28700358503439943,1.0,1.2346331352698203,0.4128091654979133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1430752861229952,0.10876418691145828,0.10876418691145828,vote_only,2.219665277906892,2.219665277906892,-2.110901090995434,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,48,864,0.1430752861229952,0.56,0.474916115692621,1.0,0.5857864376269049,0.3324039546895338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4318774745453557,1.2888021884223606,1.2888021884223606,vote_only,0.3946998136745057,0.3946998136745057,0.8941023747478549,0.8941023747478549
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,49,882,1.4318774745453557,0.98,0.30527249723169014,1.0,1.23463313526982,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.780096965668864,-0.6517805088764917,0.0,vote_only,-1.6651454107245849,0.0,1.0133649018480932,1.0133649018480932
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,50,900,0.780096965668864,0.98,0.5388573083831397,0.0,0.0,0.2785827473805895,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2146211757043326,2.4345242100354687,2.4345242100354687,vote_path_coincident,-3.054538863548092,0.0,5.48906307358356,5.48906307358356
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,51,918,3.2146211757043326,0.64,0.39451668127569206,1.0,1.234633135269821,0.4593770421110343,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.4649393898582934,0.2503182141539608,0.2503182141539608,vote_path_coincident,-1.7844250223449665,0.0,2.0347432364989273,2.0347432364989273
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,52,936,3.4649393898582934,1.0,0.6893075979835104,1.0,0.1522409349774261,0.28549205781166576,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.613722253007098,-1.8512171368511954,0.0,vote_only,0.39119361298958877,0.39119361298958877,-2.242410749840784,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,53,954,1.613722253007098,0.98,0.21856339670179456,1.0,0.5857864376269062,0.30498381884590703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.012555371773677569,-1.6011668812334205,0.0,vote_only,1.9671007563267366,1.9671007563267366,-3.568267637560157,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,54,972,0.012555371773677569,0.52,0.23524166714207403,1.0,0.5857864376269062,0.3368624517793563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3424931291316091,0.32993775735793157,0.32993775735793157,vote_only,1.012268541824346,1.012268541824346,-0.6823307844664144,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,55,990,0.3424931291316091,0.92,0.29613804113304476,0.0,0.0,0.2756159375659564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6155728806150766,1.2730797514834675,1.2730797514834675,vote_only,1.8770490014350019,1.8770490014350019,-0.6039692499515343,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,56,1008,1.6155728806150766,0.62,0.12040210984497293,1.0,0.5857864376269035,0.3280705099756233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0328596507457992,-0.5827132298692774,0.0,vote_only,1.6927200412114,1.6927200412114,-2.2754332710806775,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,57,1026,1.0328596507457992,0.94,0.3078537698855824,0.0,0.0,0.27561593756595637,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0442666537664342,2.011407003020635,2.011407003020635,vote_path_coincident,0.4214647583708988,0.4214647583708988,1.5899422446497362,1.5899422446497362
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,58,1044,3.0442666537664342,0.64,0.3748444578279676,1.0,1.2346331352698219,0.4327181216901899,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.304834519656615,0.2605678658901809,0.2605678658901809,vote_path_coincident,-2.3476396791668837,0.0,2.6082075450570645,2.6082075450570645
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,59,1062,3.304834519656615,1.0,0.5939275874006258,0.0,0.0,0.2785827473805897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0606360443892457,-0.24419847526736937,0.0,vote_only,-3.4147931116261456,0.0,3.1705946363587763,3.1705946363587763
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,60,1080,3.0606360443892457,0.62,0.26780758074579575,1.0,1.2346331352698203,0.40161142170323205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.41722563424726733,-2.6434104101419784,0.0,vote_only,-1.6643368232690912,0.0,-0.9790735868728873,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,61,1098,0.41722563424726733,0.6,0.4896766631447076,1.0,0.585786437626905,0.3324039546895339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.008572891458901324,-0.408652742788366,0.0,vote_only,0.6278899897392097,0.6278899897392097,-1.0365427325275758,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,62,1116,0.008572891458901324,0.38,0.2225988462982243,1.0,0.585786437626905,0.3324039546895339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7050991173574155,1.696526225898514,1.696526225898514,vote_only,1.800674758363137,1.800674758363137,-0.10414853246462297,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,63,1134,1.7050991173574155,0.98,0.30527249723169064,1.0,1.2346331352698203,0.46191470557803094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9142979899152555,0.20919887255783998,0.20919887255783998,vote_only,3.2090729122177617,3.2090729122177617,-2.9998740396599217,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,64,1152,1.9142979899152555,0.98,0.53885730838314,0.0,0.0,0.2785827473805897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.2004233233833967,0.2861253334681413,0.2861253334681413,vote_only,0.7200410178519805,0.7200410178519805,-0.4339156843838392,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,65,1170,2.2004233233833967,0.64,0.2838293333982027,1.0,1.2346331352698219,0.40161142170323205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.873423993518836,-0.3269993298645608,0.0,vote_path_coincident,0.26359956580695254,0.26359956580695254,-0.5905988956715134,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,66,1188,1.873423993518836,1.0,0.6459530477185634,0.0,0.0,0.2769551813004515,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.653428227920549,1.780004234401713,1.780004234401713,vote_path_coincident,-2.0853426023105346,0.0,3.8653468367122477,3.8653468367122477
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,67,1206,3.653428227920549,0.64,0.24483966928637507,1.0,1.2346331352698197,0.38576526668239275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5026381559356274,-2.150790071984922,0.0,vote_only,-3.1580047316481634,0.0,1.0072146596632416,1.0072146596632416
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,68,1224,1.5026381559356274,0.82,0.5578533090516994,1.0,0.15224093497742683,0.2955533234065768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789801753015442,-0.9236579806340832,0.0,vote_only,-1.4145631765644735,0.0,0.4909051959303903,0.4909051959303903
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,69,1242,0.5789801753015442,0.78,0.11874792928239279,1.0,0.5857864376269062,0.3368624517793564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1648357037744656,-0.4141444715270786,0.0,vote_only,0.844814225610141,0.844814225610141,-1.2589586971372195,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,70,1260,0.1648357037744656,0.92,0.29613804113304476,1.0,1.2346331352698214,0.4405209312461161,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2952075392618584,0.13037183548739278,0.13037183548739278,vote_only,1.8613386553720024,1.8613386553720024,-1.7309668198846095,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,71,1278,0.2952075392618584,0.46,0.459692022194878,1.0,0.585786437626905,0.3324039546895338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7976272446565082,1.50241970539465,1.50241970539465,vote_only,1.7394058645927672,1.7394058645927672,-0.23698615919811727,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,72,1296,1.7976272446565082,0.98,0.5133743385034392,1.0,2.0000000000000004,0.5601730096815338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9050052903387211,-0.8926219543177871,0.0,vote_only,1.8181750680871964,1.8181750680871964,-2.7107970224049835,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,73,1314,0.9050052903387211,1.0,2.871617013916232,1.0,4.0,0.9515096128924222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.794780572035962,0.8897752816972408,0.8897752816972408,vote_only,0.46155873887326493,0.46155873887326493,0.4282165428239759,0.4282165428239759
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,74,1332,1.794780572035962,0.5,1.5479639691734832,0.0,0.0,0.2785827473805895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.898380634090655,4.103600062054693,4.103600062054693,vote_only,-1.8017052070885367,0.0,5.90530526914323,5.90530526914323
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,75,1350,5.898380634090655,0.02,0.0030448186995485293,0.0,0.0,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,12.220531103693222,6.322150469602567,6.322150469602567,vote_only,-3.205336050254759,0.0,9.527486519857327,9.527486519857327
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,76,1368,12.220531103693222,0.02,0.0030448186995485293,0.0,0.0,0.2785827473805895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.25527643499985,5.0347453313066275,5.0347453313066275,vote_only,-1.6642154793814643,0.0,6.698960810688092,6.698960810688092
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,77,1386,17.25527643499985,0.02,0.0117157287525381,0.0,0.0,0.2785827473805895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.468859230607332,-7.786417204392517,0.0,vote_only,0.5660642707852335,0.5660642707852335,-8.35248147517775,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,78,1404,9.468859230607332,0.02,0.0117157287525381,0.0,0.0,0.2785827473805895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.135287703152493,-5.33357152745484,0.0,vote_only,1.754728917267309,1.754728917267309,-7.088300444722149,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,79,1422,4.135287703152493,0.64,0.6993266689026768,1.0,1.9999999999999998,0.560173009681534,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1618843020197254,-2.9734034011327672,0.0,vote_path_coincident,1.112606202563629,1.112606202563629,-4.086009603696397,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,80,1440,1.1618843020197254,0.8,0.7956569214430573,1.0,0.1522409349774265,0.28549205781166553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.058730450743492466,-1.1031538512762329,0.0,vote_only,3.5042418611325536,3.5042418611325536,-4.6073957124087865,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,81,1458,0.058730450743492466,0.7,0.10656865448419868,1.0,0.585786437626905,0.3368624517793564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9399098578598117,0.8811794071163193,0.8811794071163193,vote_only,6.714671846086976,6.714671846086976,-5.833492438970657,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,82,1476,0.9399098578598117,0.94,0.2991828598325936,0.0,0.0,0.2763881684484666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6462777859485564,1.7063679280887447,1.7063679280887447,vote_only,9.046682200579095,9.046682200579095,-7.3403142724903505,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,83,1494,2.6462777859485564,0.64,0.16680147880946947,1.0,0.5857864376269047,0.3476534754973676,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3979993706288039,-1.2482784153197526,0.0,vote_only,-4.758451046990956,0.0,3.510172631671203,3.510172631671203
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,84,1512,1.3979993706288039,0.9,0.29309322243349584,0.0,0.0,0.27999999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32895135999575686,-1.0690480106330469,0.0,vote_only,-7.87790102537601,0.0,6.808853014742963,6.808853014742963
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,85,1530,0.32895135999575686,0.62,0.09438937968600442,1.0,0.5857864376269059,0.3324039546895338,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2915482930907554,-0.03740306690500145,0.0,vote_path_coincident,-4.845707468250417,0.0,4.808304401345415,4.808304401345415
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,86,1548,0.2915482930907554,0.38,0.2139279362452343,1.0,0.5857864376269059,0.3368624517793564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.1024773281786375,2.810929035087882,2.810929035087882,vote_only,-4.144348943991774,0.0,6.955277979079655,6.955277979079655
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,87,1566,3.1024773281786375,1.0,0.5250900672559782,1.0,1.9999999999999991,0.5652439609200127,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.20565976892766,-0.8968175592509775,0.0,vote_only,-1.1425453464683228,0.0,0.24572778721734534,0.24572778721734534
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,88,1584,2.20565976892766,1.0,0.8434469285445212,0.0,0.0,0.27561593756595637,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.012613252843091,-1.1930465160845691,0.0,vote_only,1.1682156651245816,1.1682156651245816,-2.3612621812091508,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,89,1602,1.012613252843091,0.6,0.1086863810924352,1.0,0.5857864376269062,0.3197989659214998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.020978127909873585,-0.9916351249332173,0.0,vote_only,3.1878977086618585,3.1878977086618585,-4.179532833595076,0.0
sscrn_zigzag_tr0.35_d34_rep5_q16,sscrn_zigzag_tr0.35_d34_rep5,T3,16,0.0625,zigzag,0.35,34,5,90,1620,0.020978127909873585,0.56,0.2413313045411711,1.0,0.5857864376269062,0.35029365222719233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.50130840686097,0.4803302789510964,0.4803302789510964,vote_only,-1.1024450473727088,0.0,1.5827753263238051,1.5827753263238051
